me_date,n,ic,p,factor,horizon_m
2025-09-30,1303,-0.08865075617249797,0.0013587572577148325,ttm_pe,1
2025-10-31,1307,-0.11073919825979119,6.020436887367233e-05,ttm_pe,1
2025-11-30,1345,0.13032926621392363,1.6206659005480055e-06,ttm_pe,1
2025-12-31,1345,0.08562891713188611,0.0016709431786096323,ttm_pe,1
2016-02-29,1058,-0.14159315892063262,3.773985166859451e-06,ttm_pe,3
2016-03-31,1058,-0.022138870144403466,0.47192776661763314,ttm_pe,3
2016-04-30,1059,-0.026509186627511328,0.388796476441548,ttm_pe,3
2016-05-31,1075,-0.07944559174501524,0.00916366319994316,ttm_pe,3
2016-06-30,1076,-0.06868052594107411,0.0242635123456026,ttm_pe,3
2016-07-31,1078,-0.049672217523761455,0.10310200578285035,ttm_pe,3
2016-08-31,1101,-0.05998007068175074,0.046618615691813275,ttm_pe,3
2016-09-30,1100,-0.0573701009246232,0.05715096980088398,ttm_pe,3
2016-10-31,1099,-0.04320413079051568,0.1523425754239469,ttm_pe,3
2016-11-30,1111,-0.019224944210600167,0.5220833765541624,ttm_pe,3
2016-12-31,1105,-0.09110547691416174,0.002434509858114576,ttm_pe,3
2017-01-31,1105,-0.05272218926025935,0.07980792491067137,ttm_pe,3
2017-02-28,1200,-0.15912067682360212,2.995481496921727e-08,ttm_pe,3
2017-03-31,1201,-0.04903785131089909,0.08937929812345867,ttm_pe,3
2017-04-30,1202,-0.016979721691597442,0.5564553189266075,ttm_pe,3
2017-05-31,1172,-0.030291762097312092,0.30013026554332783,ttm_pe,3
2017-06-30,1173,0.03758612279196749,0.1983130963210574,ttm_pe,3
2017-07-31,1170,-0.02696026521338605,0.35686004951867134,ttm_pe,3
2017-08-31,1195,-0.0461976724580343,0.1104491147843797,ttm_pe,3
2017-09-30,1196,-0.07975582117903801,0.005784965793795579,ttm_pe,3
2017-10-31,1195,-0.049951199314966645,0.0843434467349756,ttm_pe,3
2017-11-30,1221,-0.1401114072204921,8.872104375520274e-07,ttm_pe,3
2017-12-31,1219,-0.1338085148570655,2.7572806348390083e-06,ttm_pe,3
2018-01-31,1222,-0.10759770106475088,0.00016429673255437217,ttm_pe,3
2018-02-28,1232,-0.12320220111492006,1.4475596904393286e-05,ttm_pe,3
2018-03-31,1230,-0.051775985472629245,0.06948928636972299,ttm_pe,3
2018-04-30,1232,-0.048061050547429575,0.09175765152949088,ttm_pe,3
2018-05-31,1219,-0.1266814769453337,9.150707865106409e-06,ttm_pe,3
2018-06-30,1221,-0.14148983398169232,6.906274733599792e-07,ttm_pe,3
2018-07-31,1219,-0.08817619945959358,0.0020599852628302904,ttm_pe,3
2018-08-31,1243,-0.037708872627148504,0.18397775891687992,ttm_pe,3
2018-09-30,1244,-0.004336411862215175,0.8785608280677287,ttm_pe,3
2018-10-31,1249,-0.07718263853273308,0.006351376549367194,ttm_pe,3
2018-11-30,1241,-0.06654683909409177,0.019050691991157973,ttm_pe,3
2018-12-31,1242,-0.1522667040318206,6.957923268757846e-08,ttm_pe,3
2019-01-31,1242,-0.0875797026712091,0.0020061827804639136,ttm_pe,3
2019-02-28,1281,-0.10485730065418179,0.00017014537093679717,ttm_pe,3
2019-03-31,1279,-0.04458102674222505,0.11102799731955572,ttm_pe,3
2019-04-30,1279,-0.016634664015987,0.5522668399920212,ttm_pe,3
2019-05-31,1277,-0.04849747776309573,0.08320481860586981,ttm_pe,3
2019-06-30,1277,0.019517786771856994,0.48589408934858713,ttm_pe,3
2019-07-31,1275,0.011348027448116017,0.6856089268882388,ttm_pe,3
2019-08-31,1271,-0.09473890680395539,0.0007200453460813457,ttm_pe,3
2019-09-30,1271,-0.10083414353831015,0.00031761844240407104,ttm_pe,3
2019-10-31,1268,-0.13659625502166567,1.049314723494096e-06,ttm_pe,3
2019-11-30,1259,-0.07518557957197032,0.007610183323747095,ttm_pe,3
2019-12-31,1258,-0.11632970122074437,3.534680092467521e-05,ttm_pe,3
2020-01-31,1258,-0.025591379320305935,0.36444444186187885,ttm_pe,3
2020-02-29,1253,-0.08072036054242887,0.004248004881752456,ttm_pe,3
2020-03-31,1264,0.0699657667918495,0.012843997940301968,ttm_pe,3
2020-04-30,1257,0.025527269175935893,0.3658386072796339,ttm_pe,3
2020-05-31,1215,-0.09601724921458775,0.0008047402026622257,ttm_pe,3
2020-06-30,1215,-0.11925320356578041,3.081045484458083e-05,ttm_pe,3
2020-07-31,1215,-0.11733654987864482,4.132525039502093e-05,ttm_pe,3
2020-08-31,1216,-0.017832052269345137,0.534445152278676,ttm_pe,3
2020-09-30,1220,-0.0010657379993280155,0.9703363180932996,ttm_pe,3
2020-10-31,1221,-0.043969807038367455,0.12463709112885031,ttm_pe,3
2020-11-30,1224,-0.04602130516066593,0.1075516927477402,ttm_pe,3
2020-12-31,1220,-0.1821404879764158,1.464243354929186e-10,ttm_pe,3
2021-01-31,1222,-0.06142620667503265,0.03178426415125783,ttm_pe,3
2021-02-28,1296,-0.15414303234410193,2.444801976445288e-08,ttm_pe,3
2021-03-31,1290,-0.04833007504359026,0.08270861591803476,ttm_pe,3
2021-04-30,1285,-0.000630575811364682,0.9819835506584746,ttm_pe,3
2021-05-31,1346,0.0582107907068509,0.0327237139071419,ttm_pe,3
2021-06-30,1345,-0.0234886411613846,0.3893779939262738,ttm_pe,3
2021-07-31,1343,-0.02499639233259156,0.3600173956590429,ttm_pe,3
2021-08-31,1373,0.05332752635518327,0.04819952859007408,ttm_pe,3
2021-09-30,1375,0.037807048451358204,0.1611695814300308,ttm_pe,3
2021-10-31,1375,-0.10627618418112122,7.86657552728722e-05,ttm_pe,3
2021-11-30,1387,-0.18574370754435218,3.1231272654192693e-12,ttm_pe,3
2021-12-31,1385,-0.18078292602592,1.2203002742694592e-11,ttm_pe,3
2022-01-31,1393,-0.07671108901986619,0.004173607248141326,ttm_pe,3
2022-02-28,1445,-0.003263782154785072,0.9013472451956687,ttm_pe,3
2022-03-31,1445,0.11529858691625598,1.114219881942676e-05,ttm_pe,3
2022-04-30,1447,0.16344289809471993,4.000586852479642e-10,ttm_pe,3
2022-05-31,1427,0.1593982322060743,1.405511297728145e-09,ttm_pe,3
2022-06-30,1427,0.12113889838551183,4.453743624320987e-06,ttm_pe,3
2022-07-31,1424,0.008413302208140305,0.7510838465857181,ttm_pe,3
2022-08-31,1434,-0.07380769808822754,0.005168476921673682,ttm_pe,3
2022-09-30,1437,-0.1650837255281204,3.05907710223904e-10,ttm_pe,3
2022-10-31,1438,-0.13774548448556714,1.5720474556343235e-07,ttm_pe,3
2022-11-30,1442,-0.1269312573753139,1.3285382346441388e-06,ttm_pe,3
2022-12-31,1442,-0.11637908110072319,9.398365407381073e-06,ttm_pe,3
2023-01-31,1444,-0.04772584472774272,0.06982492575751931,ttm_pe,3
2023-02-28,1415,-0.02404026084785055,0.3661855095435108,ttm_pe,3
2023-03-31,1414,0.03498075657033111,0.1886352530868802,ttm_pe,3
2023-04-30,1411,-0.05556934767834661,0.03687640242336909,ttm_pe,3
2023-05-31,1345,-0.15464929130509233,1.1931629543289271e-08,ttm_pe,3
2023-06-30,1343,-0.19840568632240255,2.1801947226115172e-13,ttm_pe,3
2023-07-31,1345,-0.21416007647885044,2.035855152122451e-15,ttm_pe,3
2023-08-31,1335,-0.1015851652757144,0.0002009432033097047,ttm_pe,3
2023-09-30,1335,-0.05696208634999623,0.03743381062318529,ttm_pe,3
2023-10-31,1337,-0.07737900971493689,0.004640805838981954,ttm_pe,3
2023-11-30,1307,-0.1585835711369011,8.204008026072102e-09,ttm_pe,3
2023-12-31,1309,-0.2116702816280018,1.0037068416559028e-14,ttm_pe,3
2024-01-31,1309,-0.20874396250151808,2.3592038501709634e-14,ttm_pe,3
2024-02-29,1327,-0.24711999364779877,6.500954569993517e-20,ttm_pe,3
2024-03-31,1335,-0.04262757324780185,0.11952745911216525,ttm_pe,3
2024-04-30,1339,0.0029237080703106615,0.9148796919901092,ttm_pe,3
2024-05-31,1377,-0.05354600680369206,0.046966368277623065,ttm_pe,3
2024-06-30,1376,-0.06589308988606121,0.014497053466941485,ttm_pe,3
2024-07-31,1376,-0.04634779353888481,0.08568575019492085,ttm_pe,3
2024-08-31,1409,-0.1054487334790346,7.316860832455294e-05,ttm_pe,3
2024-09-30,1405,-0.10139086130137674,0.00014072051940799117,ttm_pe,3
2024-10-31,1409,-0.18113243043378727,7.395098447134179e-12,ttm_pe,3
2024-11-30,1383,-0.20564784872226274,1.1312696113430224e-14,ttm_pe,3
2024-12-31,1386,-0.3028487165626668,8.629081720924363e-31,ttm_pe,3
2025-01-31,1387,-0.23403065792211777,1.0380642210397845e-18,ttm_pe,3
2025-02-28,1434,-0.20794662879759648,1.794115520775879e-15,ttm_pe,3
2025-03-31,1445,0.007912326185972056,0.763782905196789,ttm_pe,3
2025-04-30,1446,0.010404801774794487,0.6926032573229721,ttm_pe,3
2025-05-31,1420,0.1063339094754532,5.948936832475261e-05,ttm_pe,3
2025-06-30,1422,0.08669179555075618,0.0010664449401203873,ttm_pe,3
2025-07-31,1421,0.05411869821501995,0.04137360120704455,ttm_pe,3
2025-08-31,1302,-0.14705156131522598,9.821285094373267e-08,ttm_pe,3
2025-09-30,1303,-0.04719319271862787,0.08859598524902827,ttm_pe,3
2025-10-31,1307,0.0793935886266845,0.004078037680004253,ttm_pe,3
2025-11-30,1345,0.16235566049404127,2.117744826958298e-09,ttm_pe,3
2025-12-31,1345,0.05525838750168097,0.04274188963233328,ttm_pe,3
2016-02-29,1058,-0.11601849310658345,0.00015554804506991114,ttm_pe,6
2016-03-31,1058,-0.025454267745224343,0.40817811551721483,ttm_pe,6
2016-04-30,1059,-0.039567697903837254,0.19823155482491378,ttm_pe,6
2016-05-31,1075,-0.07846968889505726,0.010059507964253351,ttm_pe,6
2016-06-30,1076,-0.0771909764359202,0.01131267376857635,ttm_pe,6
2016-07-31,1078,-0.056924700443208166,0.06171325605010525,ttm_pe,6
2016-08-31,1101,-0.05822073960233004,0.05344782846650119,ttm_pe,6
2016-09-30,1100,-0.08023886136960368,0.007756484395725793,ttm_pe,6
2016-10-31,1099,-0.03250280779805447,0.2816749535516372,ttm_pe,6
2016-11-30,1111,-0.04423250761134474,0.14064194727867177,ttm_pe,6
2016-12-31,1105,-0.07585514793733025,0.01165826732337293,ttm_pe,6
2017-01-31,1105,-0.03969960331129739,0.18726868930240426,ttm_pe,6
2017-02-28,1200,-0.0825648148544882,0.0042092907051620235,ttm_pe,6
2017-03-31,1201,0.013638177281549901,0.6368076416415516,ttm_pe,6
2017-04-30,1202,0.00511712875702689,0.8593302656596573,ttm_pe,6
2017-05-31,1172,-0.03422010813373914,0.2417593770102306,ttm_pe,6
2017-06-30,1173,-0.02321519874280131,0.426986628495594,ttm_pe,6
2017-07-31,1170,-0.040835414088892324,0.16275205501207166,ttm_pe,6
2017-08-31,1195,-0.09625750031503506,0.0008629853050478142,ttm_pe,6
2017-09-30,1196,-0.12354087801582732,1.832350784280033e-05,ttm_pe,6
2017-10-31,1195,-0.11911328941048185,3.659400438565091e-05,ttm_pe,6
2017-11-30,1220,-0.11276084240648722,7.909552328740347e-05,ttm_pe,6
2017-12-31,1218,-0.07967341030856909,0.00539985275919318,ttm_pe,6
2018-01-31,1221,-0.08943107910669823,0.0017597498645632328,ttm_pe,6
2018-02-28,1232,-0.13441415101609133,2.1945610047371958e-06,ttm_pe,6
2018-03-31,1230,-0.09135198563850408,0.001339924496788796,ttm_pe,6
2018-04-30,1231,-0.07507173669981974,0.008414206492959639,ttm_pe,6
2018-05-31,1218,-0.1246576818653754,1.2823401702500543e-05,ttm_pe,6
2018-06-30,1220,-0.11033105135169673,0.00011267363250810021,ttm_pe,6
2018-07-31,1219,-0.05642782171818369,0.048875120109557225,ttm_pe,6
2018-08-31,1242,-0.03751391894932537,0.1864346367095207,ttm_pe,6
2018-09-30,1243,-0.0686392538241042,0.01550430287429913,ttm_pe,6
2018-10-31,1248,-0.10494527386668383,0.00020404845655824802,ttm_pe,6
2018-11-30,1241,-0.0639871396687912,0.024185676534742646,ttm_pe,6
2018-12-31,1242,-0.11182848243600887,7.831878797884753e-05,ttm_pe,6
2019-01-31,1242,-0.06639383487176885,0.01927965026820812,ttm_pe,6
2019-02-28,1281,-0.07524643818547352,0.007052795146069258,ttm_pe,6
2019-03-31,1279,0.0128026929186573,0.6473582892012846,ttm_pe,6
2019-04-30,1279,0.022287888737005535,0.4257973890706601,ttm_pe,6
2019-05-31,1277,-0.04329635691387422,0.12200528492493122,ttm_pe,6
2019-06-30,1277,-0.027801305150335485,0.3208550051884212,ttm_pe,6
2019-07-31,1275,-0.04650883811217525,0.09692107000506592,ttm_pe,6
2019-08-31,1271,-0.10446297591181347,0.0001908988068985849,ttm_pe,6
2019-09-30,1271,-0.10653324996591583,0.0001417341641718396,ttm_pe,6
2019-10-31,1268,-0.09261608064869789,0.0009606276555999014,ttm_pe,6
2019-11-30,1259,-0.06836980022495918,0.015251395965394723,ttm_pe,6
2019-12-31,1258,-0.016555009047983033,0.5574492432968703,ttm_pe,6
2020-01-31,1258,0.017841490159866257,0.5272375776732073,ttm_pe,6
2020-02-29,1253,-0.08883623414413101,0.001645669776507254,ttm_pe,6
2020-03-31,1264,-0.00046207589749477023,0.9869058428398582,ttm_pe,6
2020-04-30,1257,-0.04782648002347314,0.09008825371567422,ttm_pe,6
2020-05-31,1215,-0.06603846440941924,0.021333100063236174,ttm_pe,6
2020-06-30,1215,-0.05922659707588019,0.039004462293993535,ttm_pe,6
2020-07-31,1215,-0.0530379650713727,0.06458290596688103,ttm_pe,6
2020-08-31,1216,-0.05431511888260458,0.0582936924289668,ttm_pe,6
2020-09-30,1220,-0.09305568919385447,0.0011378166344247819,ttm_pe,6
2020-10-31,1221,-0.024924016746590737,0.3842138778771096,ttm_pe,6
2020-11-30,1224,-0.09283520749427028,0.0011475280003471683,ttm_pe,6
2020-12-31,1220,-0.07198750249752699,0.011899811684383052,ttm_pe,6
2021-01-31,1222,-0.04948914511669584,0.08375774104692456,ttm_pe,6
2021-02-28,1296,-0.10385743386713384,0.0001801121307966981,ttm_pe,6
2021-03-31,1290,-0.0292273924126962,0.29419923540561455,ttm_pe,6
2021-04-30,1285,-0.017322015540121243,0.5350058287248955,ttm_pe,6
2021-05-31,1346,0.0678550212815643,0.012773816384394593,ttm_pe,6
2021-06-30,1345,0.033181369031048735,0.223944935694079,ttm_pe,6
2021-07-31,1343,-0.07324798344771287,0.007243771236748298,ttm_pe,6
2021-08-31,1373,-0.05584985030740835,0.03852812577204773,ttm_pe,6
2021-09-30,1375,-0.06320280066379698,0.019086630569255712,ttm_pe,6
2021-10-31,1375,-0.12005582540497618,8.04832112331423e-06,ttm_pe,6
2021-11-30,1387,-0.07918715736991871,0.0031664458972393843,ttm_pe,6
2021-12-31,1385,-0.05584044591247407,0.037720408867618176,ttm_pe,6
2022-01-31,1393,0.06266486551511075,0.019333626846573693,ttm_pe,6
2022-02-28,1445,0.1097777503469989,2.8891492026169294e-05,ttm_pe,6
2022-03-31,1445,0.13435998369187102,2.955119275583581e-07,ttm_pe,6
2022-04-30,1447,0.13218859464337115,4.506951839890667e-07,ttm_pe,6
2022-05-31,1427,0.10519769915374859,6.848714917045585e-05,ttm_pe,6
2022-06-30,1427,0.030180047119153224,0.25456493134710345,ttm_pe,6
2022-07-31,1424,-0.05396776184591273,0.04172837247873724,ttm_pe,6
2022-08-31,1434,-0.1316176468867712,5.687165795352617e-07,ttm_pe,6
2022-09-30,1437,-0.1530724009919884,5.477125756137007e-09,ttm_pe,6
2022-10-31,1438,-0.06549602290267037,0.012984996002069225,ttm_pe,6
2022-11-30,1442,-0.051522230529438294,0.050454436057324074,ttm_pe,6
2022-12-31,1442,-0.045870248465612606,0.08163662475504495,ttm_pe,6
2023-01-31,1444,-0.04936754030294657,0.06072595648710803,ttm_pe,6
2023-02-28,1415,-0.09488643540044248,0.0003512914573967691,ttm_pe,6
2023-03-31,1414,-0.08858457123166603,0.0008539942913768696,ttm_pe,6
2023-04-30,1411,-0.14679561865725102,3.0373352896352906e-08,ttm_pe,6
2023-05-31,1345,-0.1597830879480832,3.806943935598174e-09,ttm_pe,6
2023-06-30,1343,-0.1800855512133065,2.973753996879467e-11,ttm_pe,6
2023-07-31,1345,-0.20180094038471155,7.958438342211581e-14,ttm_pe,6
2023-08-31,1335,-0.12578815117882414,4.026299299022635e-06,ttm_pe,6
2023-09-30,1335,-0.1512841227134757,2.785889641828259e-08,ttm_pe,6
2023-10-31,1337,-0.15092398413012262,2.9367406723935387e-08,ttm_pe,6
2023-11-30,1307,-0.2168676486370705,2.2392085363265527e-15,ttm_pe,6
2023-12-31,1309,-0.15201802537056086,3.2589264686360366e-08,ttm_pe,6
2024-01-31,1309,-0.14790567153677558,7.62763702320676e-08,ttm_pe,6
2024-02-29,1327,-0.16951862423489164,5.150958836296963e-10,ttm_pe,6
2024-03-31,1335,-0.022490248517670782,0.4116035681445115,ttm_pe,6
2024-04-30,1339,0.00875701833235121,0.7488570960794914,ttm_pe,6
2024-05-31,1377,-0.0643601888091303,0.016913512313015668,ttm_pe,6
2024-06-30,1376,-0.10033512553872112,0.0001930767267388529,ttm_pe,6
2024-07-31,1376,-0.13026522005400662,1.2446094062463474e-06,ttm_pe,6
2024-08-31,1409,-0.17375778219729393,5.150942493107558e-11,ttm_pe,6
2024-09-30,1405,-0.2800558469796696,9.85667204037941e-27,ttm_pe,6
2024-10-31,1409,-0.2841710437783021,1.3970196047780402e-27,ttm_pe,6
2024-11-30,1383,-0.22500889759851633,2.473965723602158e-17,ttm_pe,6
2024-12-31,1386,-0.1882414608936274,1.6064832803931141e-12,ttm_pe,6
2025-01-31,1387,-0.116304046608261,1.4100803411684098e-05,ttm_pe,6
2025-02-28,1434,-0.03957115328439589,0.13419355242535697,ttm_pe,6
2025-03-31,1445,0.06561350028629906,0.012606142691642043,ttm_pe,6
2025-04-30,1446,0.016614515376802568,0.5278536312622567,ttm_pe,6
2025-05-31,1420,0.015921102821556656,0.5488643258457726,ttm_pe,6
2025-06-30,1422,0.03835878029508689,0.14824811703142307,ttm_pe,6
2025-07-31,1421,0.09645743806415423,0.0002711931125272698,ttm_pe,6
2025-08-31,1302,0.00597055610184749,0.8295864543745054,ttm_pe,6
2025-09-30,1303,0.020857651913703153,0.4518948366777479,ttm_pe,6
2025-10-31,1307,0.10444559434812602,0.00015513528751005514,ttm_pe,6
2016-02-29,1058,-0.12017322801303541,8.911960911008424e-05,ttm_pe,12
2016-03-31,1058,-0.07803794842289005,0.011110439685753253,ttm_pe,12
2016-04-30,1059,-0.07072129796916478,0.021357932158733862,ttm_pe,12
2016-05-31,1075,-0.05432334231509114,0.07501830292188169,ttm_pe,12
2016-06-30,1076,-0.06252868536536439,0.04029458551924679,ttm_pe,12
2016-07-31,1078,-0.025802650836810558,0.3973663592834733,ttm_pe,12
2016-08-31,1101,-0.06085453655321668,0.0435068284955536,ttm_pe,12
2016-09-30,1100,-0.05338645734417963,0.07674753605795452,ttm_pe,12
2016-10-31,1099,-0.04726563065114434,0.11734790626570728,ttm_pe,12
2016-11-30,1111,-0.015483744563451094,0.6061694755686691,ttm_pe,12
2016-12-31,1105,-0.026999013482875058,0.3699129394784605,ttm_pe,12
2017-01-31,1105,-0.017065563366026316,0.5709283374349227,ttm_pe,12
2017-02-28,1200,-0.0766195879302694,0.007923360509916457,ttm_pe,12
2017-03-31,1201,-0.027246263166717695,0.34546440956620295,ttm_pe,12
2017-04-30,1202,-0.03812544598498268,0.1865316047953744,ttm_pe,12
2017-05-31,1171,-0.06900152656558167,0.018200335227353023,ttm_pe,12
2017-06-30,1172,-0.04766536049525532,0.10289350267586926,ttm_pe,12
2017-07-31,1169,-0.08675844222107074,0.0029901123187962664,ttm_pe,12
2017-08-31,1194,-0.1310233211796907,5.565115137777891e-06,ttm_pe,12
2017-09-30,1195,-0.13667250344725407,2.11698415704413e-06,ttm_pe,12
2017-10-31,1193,-0.15484247692554595,7.655053055813343e-08,ttm_pe,12
2017-11-30,1219,-0.12642650218348914,9.540898067343171e-06,ttm_pe,12
2017-12-31,1217,-0.10010128821685871,0.0004700193933165897,ttm_pe,12
2018-01-31,1220,-0.1163750280736792,4.6115403810631365e-05,ttm_pe,12
2018-02-28,1230,-0.10813753965714573,0.0001448003283160972,ttm_pe,12
2018-03-31,1228,-0.08671939793098653,0.0023537936889471522,ttm_pe,12
2018-04-30,1230,-0.06757538143265764,0.017775564362967636,ttm_pe,12
2018-05-31,1217,-0.120800635347187,2.3857455495656173e-05,ttm_pe,12
2018-06-30,1219,-0.13287192734329664,3.2396603420403776e-06,ttm_pe,12
2018-07-31,1218,-0.08668426024373546,0.0024628978406618434,ttm_pe,12
2018-08-31,1242,-0.08111664262458007,0.004229057505194476,ttm_pe,12
2018-09-30,1243,-0.0708048830069543,0.012527218665011627,ttm_pe,12
2018-10-31,1248,-0.0961379368129628,0.000672023724611715,ttm_pe,12
2018-11-30,1241,-0.052287085686099966,0.0655682323578561,ttm_pe,12
2018-12-31,1242,-0.08435245500453499,0.002929301253542438,ttm_pe,12
2019-01-31,1242,-0.05589686123139919,0.04889860619792968,ttm_pe,12
2019-02-28,1281,-0.07314093556899427,0.008825413398319598,ttm_pe,12
2019-03-31,1279,-0.0333133308896072,0.23382878101689875,ttm_pe,12
2019-04-30,1279,-0.006579675510433044,0.8141449941565608,ttm_pe,12
2019-05-31,1277,-0.024227843494680133,0.38700343465733733,ttm_pe,12
2019-06-30,1277,0.014227373147316843,0.6114919564505583,ttm_pe,12
2019-07-31,1275,0.0004843924555369181,0.9862137941643345,ttm_pe,12
2019-08-31,1271,-0.06082046264097359,0.030144267687875027,ttm_pe,12
2019-09-30,1271,-0.051542401503416505,0.06621643743508064,ttm_pe,12
2019-10-31,1268,-0.05976427377791761,0.03334134197648011,ttm_pe,12
2019-11-30,1259,-0.02803555786782437,0.3202346193867416,ttm_pe,12
2019-12-31,1258,0.008542355394563229,0.7621283175910615,ttm_pe,12
2020-01-31,1258,0.005729763833511472,0.8391158050185301,ttm_pe,12
2020-02-29,1253,-0.07199934043371552,0.010791482161674998,ttm_pe,12
2020-03-31,1264,-0.05659780112506295,0.044237759501176366,ttm_pe,12
2020-04-30,1257,-0.030089515225762514,0.28643287342754314,ttm_pe,12
2020-05-31,1215,-0.09175978394084894,0.0013651400152996055,ttm_pe,12
2020-06-30,1215,-0.09729162918225283,0.0006841635355672296,ttm_pe,12
2020-07-31,1215,-0.09026786274174434,0.0016346809880297608,ttm_pe,12
2020-08-31,1216,-0.09559742434579212,0.0008444007658300732,ttm_pe,12
2020-09-30,1220,-0.07213858551238322,0.011722359545561771,ttm_pe,12
2020-10-31,1221,-0.05496813069188375,0.05482941561010367,ttm_pe,12
2020-11-30,1224,-0.04570918146489993,0.10996070807344306,ttm_pe,12
2020-12-31,1220,-0.04082111377260585,0.15417090673087674,ttm_pe,12
2021-01-31,1222,-0.08030883737639014,0.004969095045959136,ttm_pe,12
2021-02-28,1296,-0.09863370364526881,0.000376456506735443,ttm_pe,12
2021-03-31,1290,-0.05476342620883594,0.049242794564080955,ttm_pe,12
2021-04-30,1285,-0.0884032316288951,0.0015133584797313035,ttm_pe,12
2021-05-31,1346,-0.009342664365464033,0.732011135750402,ttm_pe,12
2021-06-30,1345,-0.07810153153380643,0.004156549070638582,ttm_pe,12
2021-07-31,1343,-0.09591787746999042,0.00043163731387354094,ttm_pe,12
2021-08-31,1373,-0.019465644179748994,0.4710992782093102,ttm_pe,12
2021-09-30,1375,-0.02014207605932365,0.4554955106350672,ttm_pe,12
2021-10-31,1375,-0.06655755790873084,0.013567563424490345,ttm_pe,12
2021-11-30,1387,-0.007808985428461462,0.7713817655548822,ttm_pe,12
2021-12-31,1385,-0.04395932663706707,0.101989194806983,ttm_pe,12
2022-01-31,1393,0.03503098053824401,0.19131949732846681,ttm_pe,12
2022-02-28,1445,0.05958587597668705,0.023506558320973217,ttm_pe,12
2022-03-31,1445,0.08344449495394625,0.0014994930587695775,ttm_pe,12
2022-04-30,1447,0.10109773056658306,0.00011703637243369857,ttm_pe,12
2022-05-31,1427,0.0658362595026462,0.012863454836830646,ttm_pe,12
2022-06-30,1427,0.025260382845766857,0.34031481100327954,ttm_pe,12
2022-07-31,1424,-0.0067849634271470675,0.7980937141318817,ttm_pe,12
2022-08-31,1434,-0.08227608617009699,0.0018194844574892781,ttm_pe,12
2022-09-30,1437,-0.14026962972006246,9.340923548237407e-08,ttm_pe,12
2022-10-31,1438,-0.12615608791874092,1.5947093478080507e-06,ttm_pe,12
2022-11-30,1442,-0.12993755489864584,7.385958733583651e-07,ttm_pe,12
2022-12-31,1442,-0.149952272904915,1.0547568833508899e-08,ttm_pe,12
2023-01-31,1444,-0.14816088055359974,1.5450626475383465e-08,ttm_pe,12
2023-02-28,1415,-0.13634330214907028,2.628833824854533e-07,ttm_pe,12
2023-03-31,1414,-0.14853722034508085,2.0035969262284508e-08,ttm_pe,12
2023-04-30,1411,-0.18525808802010738,2.323817684291203e-12,ttm_pe,12
2023-05-31,1345,-0.22038927125394256,2.9385361904427127e-16,ttm_pe,12
2023-06-30,1343,-0.1706014802306442,3.1262034446973007e-10,ttm_pe,12
2023-07-31,1345,-0.1597062686080746,3.873641793669194e-09,ttm_pe,12
2023-08-31,1335,-0.15192563847256213,2.429978509979398e-08,ttm_pe,12
2023-09-30,1335,-0.11606958748977794,2.125202243736755e-05,ttm_pe,12
2023-10-31,1337,-0.11605943473926336,2.0986492721836986e-05,ttm_pe,12
2023-11-30,1307,-0.1690819933912826,7.688944409322769e-10,ttm_pe,12
2023-12-31,1308,-0.14176258822154497,2.630764937014985e-07,ttm_pe,12
2024-01-31,1308,-0.1484168457136877,6.950567232041335e-08,ttm_pe,12
2024-02-29,1327,-0.19453024960477436,8.801122034703264e-13,ttm_pe,12
2024-03-31,1335,-0.1579997661802887,6.474155501597818e-09,ttm_pe,12
2024-04-30,1339,-0.13863264713749107,3.5287700774733666e-07,ttm_pe,12
2024-05-31,1377,-0.16360191397133553,1.0177186520515186e-09,ttm_pe,12
2024-06-30,1376,-0.17669669794156795,4.0973338336993624e-11,ttm_pe,12
2024-07-31,1376,-0.18048437867042516,1.537170503498477e-11,ttm_pe,12
2024-08-31,1409,-0.11613341904007533,1.241414037858565e-05,ttm_pe,12
2024-09-30,1405,-0.12097272254605088,5.438156507873305e-06,ttm_pe,12
2024-10-31,1409,-0.1330895964914037,5.341483633145731e-07,ttm_pe,12
2024-11-30,1383,-0.106705107772781,7.008614719007662e-05,ttm_pe,12
2024-12-31,1386,-0.07088134306841277,0.008295916248581706,ttm_pe,12
2025-01-31,1387,-0.0036896093579292253,0.8908042093513397,ttm_pe,12
2025-02-28,1434,-0.015420727228396339,0.5595698615092823,ttm_pe,12
2025-03-31,1445,0.042384884491444216,0.10728599004909048,ttm_pe,12
2025-04-30,1446,0.050949470712026594,0.05274500239757661,ttm_pe,12
2018-02-28,852,0.08104914438609721,0.017973330548068447,cape_minus_ttm,1
2018-03-31,852,0.029201537140561493,0.39460551754492146,cape_minus_ttm,1
2018-04-30,851,0.06605828024677513,0.0540647157537027,cape_minus_ttm,1
2018-05-31,798,-0.023263890049376023,0.5116711221295612,cape_minus_ttm,1
2018-06-30,798,0.03615782076037785,0.30765689367870264,cape_minus_ttm,1
2018-07-31,798,0.018045402674064622,0.610748696393974,cape_minus_ttm,1
2018-08-31,818,-0.04868669547064445,0.16417411373926616,cape_minus_ttm,1
2018-09-30,817,-0.0020971043654263223,0.9522748883908134,cape_minus_ttm,1
2018-10-31,817,0.025650798021134878,0.4640586389559638,cape_minus_ttm,1
2018-11-30,833,-0.011819127562112912,0.7333894925511786,cape_minus_ttm,1
