stop_mult,be_mult,stop_ceil,ma20_mult,n,realized_mean,realized_std,realized_sharpe,win_rate,sl_trigger_rate,tp_trigger_rate,be_arm_rate,false_stop_rate,rr_median,avg_holding_ret
2.5,2.5,0.12,1.5,12797,0.02002655738827154,0.11669464405418571,0.17161505183539064,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.4587012581073689,0.11750103434009102,0.9595001710326131,0.08577630338053627
2.5,2.5,0.12,1.8,12797,0.02002655738827154,0.11669464405418571,0.17161505183539064,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.4587012581073689,0.11750103434009102,0.9595001710326131,0.08577630338053627
2.5,2.5,0.14,1.0,12797,0.02060310771775292,0.11744562504169899,0.17542677907702223,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.4587012581073689,0.10660115359965819,0.9284132549794625,0.08405132202655605
2.5,2.5,0.14,1.2,12797,0.02060310771775292,0.11744562504169899,0.17542677907702223,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.4587012581073689,0.10660115359965819,0.9284132549794625,0.08405132202655605
2.5,2.5,0.14,1.5,12797,0.02060310771775292,0.11744562504169899,0.17542677907702223,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.4587012581073689,0.10660115359965819,0.9284132549794625,0.08405132202655605
2.5,2.5,0.14,1.8,12797,0.02060310771775292,0.11744562504169899,0.17542677907702223,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.4587012581073689,0.10660115359965819,0.9284132549794625,0.08405132202655605
2.5,2.5,0.16,1.0,12797,0.021488748696096807,0.1172951308702562,0.1832023932849027,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.4587012581073689,0.09604153147306943,0.9184438983490164,0.08345741279552531
2.5,2.5,0.16,1.2,12797,0.021488748696096807,0.1172951308702562,0.1832023932849027,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.4587012581073689,0.09604153147306943,0.9184438983490164,0.08345741279552531
2.5,2.5,0.16,1.5,12797,0.021488748696096807,0.1172951308702562,0.1832023932849027,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.4587012581073689,0.09604153147306943,0.9184438983490164,0.08345741279552531
2.5,2.5,0.16,1.8,12797,0.021488748696096807,0.1172951308702562,0.1832023932849027,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.4587012581073689,0.09604153147306943,0.9184438983490164,0.08345741279552531
2.5,3.0,0.1,1.0,12797,0.01815912638764583,0.11511118858522237,0.1577529222904492,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.40017191529264673,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.0,0.1,1.2,12797,0.01815912638764583,0.11511118858522237,0.1577529222904492,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.40017191529264673,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.0,0.1,1.5,12797,0.01815912638764583,0.11511118858522237,0.1577529222904492,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.40017191529264673,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.0,0.1,1.8,12797,0.01815912638764583,0.11511118858522237,0.1577529222904492,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.40017191529264673,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.0,0.12,1.0,12797,0.01856706453112863,0.11750407200823522,0.15801209450705134,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.40017191529264673,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.0,0.12,1.2,12797,0.01856706453112863,0.11750407200823522,0.15801209450705134,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.40017191529264673,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.0,0.12,1.5,12797,0.01856706453112863,0.11750407200823522,0.15801209450705134,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.40017191529264673,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.0,0.12,1.8,12797,0.01856706453112863,0.11750407200823522,0.15801209450705134,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.40017191529264673,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.0,0.14,1.0,12797,0.018794030074358675,0.11850215021513293,0.1585965321324494,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.40017191529264673,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.0,0.14,1.2,12797,0.018794030074358675,0.11850215021513293,0.1585965321324494,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.40017191529264673,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.0,0.14,1.5,12797,0.018794030074358675,0.11850215021513293,0.1585965321324494,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.40017191529264673,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.0,0.14,1.8,12797,0.018794030074358675,0.11850215021513293,0.1585965321324494,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.40017191529264673,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.0,0.16,1.0,12797,0.01952111982930347,0.1184898328078949,0.1647493237749154,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.40017191529264673,0.11961929483019684,0.9184438983490164,0.08345741279552531
2.5,3.0,0.16,1.2,12797,0.01952111982930347,0.1184898328078949,0.1647493237749154,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.40017191529264673,0.11961929483019684,0.9184438983490164,0.08345741279552531
2.5,3.0,0.16,1.5,12797,0.01952111982930347,0.1184898328078949,0.1647493237749154,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.40017191529264673,0.11961929483019684,0.9184438983490164,0.08345741279552531
2.5,3.0,0.16,1.8,12797,0.01952111982930347,0.1184898328078949,0.1647493237749154,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.40017191529264673,0.11961929483019684,0.9184438983490164,0.08345741279552531
2.5,3.5,0.1,1.0,12797,0.01815521922190386,0.11511265343982317,0.1577169727165986,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.3619598343361725,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.5,0.1,1.2,12797,0.01815521922190386,0.11511265343982317,0.1577169727165986,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.3619598343361725,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.5,0.1,1.5,12797,0.01815521922190386,0.11511265343982317,0.1577169727165986,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.3619598343361725,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.5,0.1,1.8,12797,0.01815521922190386,0.11511265343982317,0.1577169727165986,0.46854731577713526,0.4052512307572087,0.16980542314604985,0.3619598343361725,0.15175472425761666,1.0220836566234697,0.08936946677931144
2.5,3.5,0.12,1.0,12797,0.018563157365386655,0.11750552059684094,0.15797689564796255,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.3619598343361725,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.5,0.12,1.2,12797,0.018563157365386655,0.11750552059684094,0.15797689564796255,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.3619598343361725,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.5,0.12,1.5,12797,0.018563157365386655,0.11750552059684094,0.15797689564796255,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.3619598343361725,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.5,0.12,1.8,12797,0.018563157365386655,0.11750552059684094,0.15797689564796255,0.47901851996561695,0.37774478393373445,0.17238415253575057,0.3619598343361725,0.13570541994207697,0.9595001710326131,0.08577630338053627
2.5,3.5,0.14,1.0,12797,0.018790122908616706,0.11850359408647486,0.15856162889798187,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.3619598343361725,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.5,0.14,1.2,12797,0.018790122908616706,0.11850359408647486,0.15856162889798187,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.3619598343361725,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.5,0.14,1.5,12797,0.018790122908616706,0.11850359408647486,0.15856162889798187,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.3619598343361725,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.5,0.14,1.8,12797,0.018790122908616706,0.11850359408647486,0.15856162889798187,0.4832382589669454,0.3657888567633039,0.17308744236930532,0.3619598343361725,0.12881862849818415,0.9284132549794625,0.08405132202655605
2.5,3.5,0.16,1.0,12797,0.0195172126635615,0.1184913008045963,0.16471430840097945,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.3619598343361725,0.11961929483019684,0.9184438983490164,0.08345741279552531
2.5,3.5,0.16,1.2,12797,0.0195172126635615,0.1184913008045963,0.16471430840097945,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.3619598343361725,0.11961929483019684,0.9184438983490164,0.08345741279552531
2.5,3.5,0.16,1.5,12797,0.0195172126635615,0.1184913008045963,0.16471430840097945,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.3619598343361725,0.11961929483019684,0.9184438983490164,0.08345741279552531
2.5,3.5,0.16,1.8,12797,0.0195172126635615,0.1184913008045963,0.16471430840097945,0.4849574118934125,0.3612565445026178,0.17363444557318122,0.3619598343361725,0.11961929483019684,0.9184438983490164,0.08345741279552531
3.0,1.5,0.1,1.0,12797,0.02725705548142922,0.11022477223998522,0.24728611298088427,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.6090489958584043,0.05969230769230769,0.970149253731343,0.08523730156667184
3.0,1.5,0.1,1.2,12797,0.02725705548142922,0.11022477223998522,0.24728611298088427,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.6090489958584043,0.05969230769230769,0.970149253731343,0.08523730156667184
3.0,1.5,0.1,1.5,12797,0.02725705548142922,0.11022477223998522,0.24728611298088427,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.6090489958584043,0.05969230769230769,0.970149253731343,0.08523730156667184
3.0,1.5,0.1,1.8,12797,0.02725705548142922,0.11022477223998522,0.24728611298088427,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.6090489958584043,0.05969230769230769,0.970149253731343,0.08523730156667184
3.0,1.5,0.12,1.0,12797,0.027101062826703975,0.11335365286863017,0.2390841595383999,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.6090489958584043,0.04725680036883356,0.8778629612370156,0.07953588474362087
3.0,1.5,0.12,1.2,12797,0.027101062826703975,0.11335365286863017,0.2390841595383999,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.6090489958584043,0.04725680036883356,0.8778629612370156,0.07953588474362087
3.0,1.5,0.12,1.5,12797,0.027101062826703975,0.11335365286863017,0.2390841595383999,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.6090489958584043,0.04725680036883356,0.8778629612370156,0.07953588474362087
3.0,1.5,0.12,1.8,12797,0.027101062826703975,0.11335365286863017,0.2390841595383999,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.6090489958584043,0.04725680036883356,0.8778629612370156,0.07953588474362087
3.0,1.5,0.14,1.0,12797,0.026992702514795963,0.11517311250508189,0.23436635450487578,0.49628819254512774,0.314839415488005,0.17543174181448776,0.6090489958584043,0.04219409282700422,0.8324382384532765,0.07608096647275656
3.0,1.5,0.14,1.2,12797,0.026992702514795963,0.11517311250508189,0.23436635450487578,0.49628819254512774,0.314839415488005,0.17543174181448776,0.6090489958584043,0.04219409282700422,0.8324382384532765,0.07608096647275656
3.0,1.5,0.14,1.5,12797,0.026992702514795963,0.11517311250508189,0.23436635450487578,0.49628819254512774,0.314839415488005,0.17543174181448776,0.6090489958584043,0.04219409282700422,0.8324382384532765,0.07608096647275656
3.0,1.5,0.14,1.8,12797,0.026992702514795963,0.11517311250508189,0.23436635450487578,0.49628819254512774,0.314839415488005,0.17543174181448776,0.6090489958584043,0.04219409282700422,0.8324382384532765,0.07608096647275656
3.0,1.5,0.16,1.0,12797,0.02698519380173124,0.11616108349948752,0.23230838581021238,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.6090489958584043,0.04138644593895499,0.8077464520380547,0.07423661165807537
3.0,1.5,0.16,1.2,12797,0.02698519380173124,0.11616108349948752,0.23230838581021238,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.6090489958584043,0.04138644593895499,0.8077464520380547,0.07423661165807537
3.0,1.5,0.16,1.5,12797,0.02698519380173124,0.11616108349948752,0.23230838581021238,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.6090489958584043,0.04138644593895499,0.8077464520380547,0.07423661165807537
3.0,1.5,0.16,1.8,12797,0.02698519380173124,0.11616108349948752,0.23230838581021238,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.6090489958584043,0.04138644593895499,0.8077464520380547,0.07423661165807537
3.0,2.0,0.1,1.0,12797,0.022155173156970326,0.11355839164218397,0.19509939192147083,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.5329374072048136,0.1076923076923077,0.970149253731343,0.08523730156667184
3.0,2.0,0.1,1.2,12797,0.022155173156970326,0.11355839164218397,0.19509939192147083,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.5329374072048136,0.1076923076923077,0.970149253731343,0.08523730156667184
3.0,2.0,0.1,1.5,12797,0.022155173156970326,0.11355839164218397,0.19509939192147083,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.5329374072048136,0.1076923076923077,0.970149253731343,0.08523730156667184
3.0,2.0,0.1,1.8,12797,0.022155173156970326,0.11355839164218397,0.19509939192147083,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.5329374072048136,0.1076923076923077,0.970149253731343,0.08523730156667184
3.0,2.0,0.12,1.0,12797,0.02322873447398264,0.11606606996933995,0.20013372107902636,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.5329374072048136,0.08068234209313048,0.8778629612370156,0.07953588474362087
3.0,2.0,0.12,1.2,12797,0.02322873447398264,0.11606606996933995,0.20013372107902636,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.5329374072048136,0.08068234209313048,0.8778629612370156,0.07953588474362087
3.0,2.0,0.12,1.5,12797,0.02322873447398264,0.11606606996933995,0.20013372107902636,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.5329374072048136,0.08068234209313048,0.8778629612370156,0.07953588474362087
3.0,2.0,0.12,1.8,12797,0.02322873447398264,0.11606606996933995,0.20013372107902636,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.5329374072048136,0.08068234209313048,0.8778629612370156,0.07953588474362087
3.0,2.0,0.14,1.0,12797,0.02354525474199631,0.11768702035358604,0.20006670804694957,0.49628819254512774,0.314839415488005,0.17543174181448776,0.5329374072048136,0.06875155125341276,0.8324382384532765,0.07608096647275656
3.0,2.0,0.14,1.2,12797,0.02354525474199631,0.11768702035358604,0.20006670804694957,0.49628819254512774,0.314839415488005,0.17543174181448776,0.5329374072048136,0.06875155125341276,0.8324382384532765,0.07608096647275656
3.0,2.0,0.14,1.5,12797,0.02354525474199631,0.11768702035358604,0.20006670804694957,0.49628819254512774,0.314839415488005,0.17543174181448776,0.5329374072048136,0.06875155125341276,0.8324382384532765,0.07608096647275656
3.0,2.0,0.14,1.8,12797,0.02354525474199631,0.11768702035358604,0.20006670804694957,0.49628819254512774,0.314839415488005,0.17543174181448776,0.5329374072048136,0.06875155125341276,0.8324382384532765,0.07608096647275656
3.0,2.0,0.16,1.0,12797,0.02399537470768791,0.11836619189010761,0.20272152313530087,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.5329374072048136,0.061045007759958615,0.8077464520380547,0.07423661165807537
3.0,2.0,0.16,1.2,12797,0.02399537470768791,0.11836619189010761,0.20272152313530087,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.5329374072048136,0.061045007759958615,0.8077464520380547,0.07423661165807537
3.0,2.0,0.16,1.5,12797,0.02399537470768791,0.11836619189010761,0.20272152313530087,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.5329374072048136,0.061045007759958615,0.8077464520380547,0.07423661165807537
3.0,2.0,0.16,1.8,12797,0.02399537470768791,0.11836619189010761,0.20272152313530087,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.5329374072048136,0.061045007759958615,0.8077464520380547,0.07423661165807537
3.0,2.5,0.1,1.0,12797,0.01929777857414407,0.11528595593251117,0.16739054135476017,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.4587012581073689,0.13394871794871796,0.970149253731343,0.08523730156667184
3.0,2.5,0.1,1.2,12797,0.01929777857414407,0.11528595593251117,0.16739054135476017,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.4587012581073689,0.13394871794871796,0.970149253731343,0.08523730156667184
3.0,2.5,0.1,1.5,12797,0.01929777857414407,0.11528595593251117,0.16739054135476017,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.4587012581073689,0.13394871794871796,0.970149253731343,0.08523730156667184
3.0,2.5,0.1,1.8,12797,0.01929777857414407,0.11528595593251117,0.16739054135476017,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.4587012581073689,0.13394871794871796,0.970149253731343,0.08523730156667184
3.0,2.5,0.12,1.0,12797,0.02058220343930061,0.11781884167767946,0.17469364955741087,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.4587012581073689,0.10212079299216228,0.8778629612370156,0.07953588474362087
3.0,2.5,0.12,1.2,12797,0.02058220343930061,0.11781884167767946,0.17469364955741087,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.4587012581073689,0.10212079299216228,0.8778629612370156,0.07953588474362087
3.0,2.5,0.12,1.5,12797,0.02058220343930061,0.11781884167767946,0.17469364955741087,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.4587012581073689,0.10212079299216228,0.8778629612370156,0.07953588474362087
3.0,2.5,0.12,1.8,12797,0.02058220343930061,0.11781884167767946,0.17469364955741087,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.4587012581073689,0.10212079299216228,0.8778629612370156,0.07953588474362087
3.0,2.5,0.14,1.0,12797,0.021257170123401014,0.11927660230874158,0.17821743503707357,0.49628819254512774,0.314839415488005,0.17543174181448776,0.4587012581073689,0.08637379002233805,0.8324382384532765,0.07608096647275656
3.0,2.5,0.14,1.2,12797,0.021257170123401014,0.11927660230874158,0.17821743503707357,0.49628819254512774,0.314839415488005,0.17543174181448776,0.4587012581073689,0.08637379002233805,0.8324382384532765,0.07608096647275656
3.0,2.5,0.14,1.5,12797,0.021257170123401014,0.11927660230874158,0.17821743503707357,0.49628819254512774,0.314839415488005,0.17543174181448776,0.4587012581073689,0.08637379002233805,0.8324382384532765,0.07608096647275656
3.0,2.5,0.14,1.8,12797,0.021257170123401014,0.11927660230874158,0.17821743503707357,0.49628819254512774,0.314839415488005,0.17543174181448776,0.4587012581073689,0.08637379002233805,0.8324382384532765,0.07608096647275656
3.0,2.5,0.16,1.0,12797,0.02236453563218321,0.11947113826408609,0.18719613755371875,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.4587012581073689,0.07035695809622348,0.8077464520380547,0.07423661165807537
3.0,2.5,0.16,1.2,12797,0.02236453563218321,0.11947113826408609,0.18719613755371875,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.4587012581073689,0.07035695809622348,0.8077464520380547,0.07423661165807537
3.0,2.5,0.16,1.5,12797,0.02236453563218321,0.11947113826408609,0.18719613755371875,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.4587012581073689,0.07035695809622348,0.8077464520380547,0.07423661165807537
3.0,2.5,0.16,1.8,12797,0.02236453563218321,0.11947113826408609,0.18719613755371875,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.4587012581073689,0.07035695809622348,0.8077464520380547,0.07423661165807537
3.0,3.0,0.1,1.0,12797,0.018349778309904682,0.11581462516732063,0.15844094200878553,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.40017191529264673,0.14235897435897435,0.970149253731343,0.08523730156667184
3.0,3.0,0.1,1.2,12797,0.018349778309904682,0.11581462516732063,0.15844094200878553,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.40017191529264673,0.14235897435897435,0.970149253731343,0.08523730156667184
3.0,3.0,0.1,1.5,12797,0.018349778309904682,0.11581462516732063,0.15844094200878553,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.40017191529264673,0.14235897435897435,0.970149253731343,0.08523730156667184
3.0,3.0,0.1,1.8,12797,0.018349778309904682,0.11581462516732063,0.15844094200878553,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.40017191529264673,0.14235897435897435,0.970149253731343,0.08523730156667184
3.0,3.0,0.12,1.0,12797,0.01892803306571472,0.11885021899801003,0.15925955564315486,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.40017191529264673,0.11802674043337943,0.8778629612370156,0.07953588474362087
3.0,3.0,0.12,1.2,12797,0.01892803306571472,0.11885021899801003,0.15925955564315486,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.40017191529264673,0.11802674043337943,0.8778629612370156,0.07953588474362087
3.0,3.0,0.12,1.5,12797,0.01892803306571472,0.11885021899801003,0.15925955564315486,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.40017191529264673,0.11802674043337943,0.8778629612370156,0.07953588474362087
3.0,3.0,0.12,1.8,12797,0.01892803306571472,0.11885021899801003,0.15925955564315486,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.40017191529264673,0.11802674043337943,0.8778629612370156,0.07953588474362087
3.0,3.0,0.14,1.0,12797,0.01953733499095454,0.1204129001924434,0.16225283968520027,0.49628819254512774,0.314839415488005,0.17543174181448776,0.40017191529264673,0.10250682551501614,0.8324382384532765,0.07608096647275656
3.0,3.0,0.14,1.2,12797,0.01953733499095454,0.1204129001924434,0.16225283968520027,0.49628819254512774,0.314839415488005,0.17543174181448776,0.40017191529264673,0.10250682551501614,0.8324382384532765,0.07608096647275656
3.0,3.0,0.14,1.5,12797,0.01953733499095454,0.1204129001924434,0.16225283968520027,0.49628819254512774,0.314839415488005,0.17543174181448776,0.40017191529264673,0.10250682551501614,0.8324382384532765,0.07608096647275656
3.0,3.0,0.14,1.8,12797,0.01953733499095454,0.1204129001924434,0.16225283968520027,0.49628819254512774,0.314839415488005,0.17543174181448776,0.40017191529264673,0.10250682551501614,0.8324382384532765,0.07608096647275656
3.0,3.0,0.16,1.0,12797,0.020952731745269248,0.12040227484481064,0.17402272317757886,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.40017191529264673,0.08329022245214693,0.8077464520380547,0.07423661165807537
3.0,3.0,0.16,1.2,12797,0.020952731745269248,0.12040227484481064,0.17402272317757886,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.40017191529264673,0.08329022245214693,0.8077464520380547,0.07423661165807537
3.0,3.0,0.16,1.5,12797,0.020952731745269248,0.12040227484481064,0.17402272317757886,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.40017191529264673,0.08329022245214693,0.8077464520380547,0.07423661165807537
3.0,3.0,0.16,1.8,12797,0.020952731745269248,0.12040227484481064,0.17402272317757886,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.40017191529264673,0.08329022245214693,0.8077464520380547,0.07423661165807537
3.0,3.5,0.1,1.0,12797,0.018144648427826038,0.11591846747371914,0.15652940228820542,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.3619598343361725,0.1444102564102564,0.970149253731343,0.08523730156667184
3.0,3.5,0.1,1.2,12797,0.018144648427826038,0.11591846747371914,0.15652940228820542,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.3619598343361725,0.1444102564102564,0.970149253731343,0.08523730156667184
3.0,3.5,0.1,1.5,12797,0.018144648427826038,0.11591846747371914,0.15652940228820542,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.3619598343361725,0.1444102564102564,0.970149253731343,0.08523730156667184
3.0,3.5,0.1,1.8,12797,0.018144648427826038,0.11591846747371914,0.15652940228820542,0.4751894975384856,0.3809486598421505,0.1709775728686411,0.3619598343361725,0.1444102564102564,0.970149253731343,0.08523730156667184
3.0,3.5,0.12,1.0,12797,0.018552468349865243,0.11905739754377935,0.15582793453084842,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.3619598343361725,0.12217611802674043,0.8778629612370156,0.07953588474362087
3.0,3.5,0.12,1.2,12797,0.018552468349865243,0.11905739754377935,0.15582793453084842,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.3619598343361725,0.12217611802674043,0.8778629612370156,0.07953588474362087
3.0,3.5,0.12,1.5,12797,0.018552468349865243,0.11905739754377935,0.15582793453084842,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.3619598343361725,0.12217611802674043,0.8778629612370156,0.07953588474362087
3.0,3.5,0.12,1.8,12797,0.018552468349865243,0.11905739754377935,0.15582793453084842,0.48902086426506214,0.3389856997733844,0.1740251621473783,0.3619598343361725,0.12217611802674043,0.8778629612370156,0.07953588474362087
3.0,3.5,0.14,1.0,12797,0.0189481730884426,0.12076839847636305,0.15689678200171844,0.49628819254512774,0.314839415488005,0.17543174181448776,0.3619598343361725,0.10871183916604617,0.8324382384532765,0.07608096647275656
3.0,3.5,0.14,1.2,12797,0.0189481730884426,0.12076839847636305,0.15689678200171844,0.49628819254512774,0.314839415488005,0.17543174181448776,0.3619598343361725,0.10871183916604617,0.8324382384532765,0.07608096647275656
3.0,3.5,0.14,1.5,12797,0.0189481730884426,0.12076839847636305,0.15689678200171844,0.49628819254512774,0.314839415488005,0.17543174181448776,0.3619598343361725,0.10871183916604617,0.8324382384532765,0.07608096647275656
3.0,3.5,0.14,1.8,12797,0.0189481730884426,0.12076839847636305,0.15689678200171844,0.49628819254512774,0.314839415488005,0.17543174181448776,0.3619598343361725,0.10871183916604617,0.8324382384532765,0.07608096647275656
3.0,3.5,0.16,1.0,12797,0.020261904696652466,0.12084264627552388,0.16767180561781872,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.3619598343361725,0.09105018106570098,0.8077464520380547,0.07423661165807537
3.0,3.5,0.16,1.2,12797,0.020261904696652466,0.12084264627552388,0.16767180561781872,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.3619598343361725,0.09105018106570098,0.8077464520380547,0.07423661165807537
3.0,3.5,0.16,1.5,12797,0.020261904696652466,0.12084264627552388,0.16767180561781872,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.3619598343361725,0.09105018106570098,0.8077464520380547,0.07423661165807537
3.0,3.5,0.16,1.8,12797,0.020261904696652466,0.12084264627552388,0.16767180561781872,0.5001953582870985,0.30210205516918026,0.17629131827772135,0.3619598343361725,0.09105018106570098,0.8077464520380547,0.07423661165807537
3.5,1.5,0.1,1.0,12797,0.027025474514450025,0.11057263539128714,0.24441376854964214,0.47714308040947095,0.37047745565366885,0.1711338594983199,0.6090489958584043,0.05821556633621599,0.9414758269720094,0.08325245068992086
3.5,1.5,0.1,1.2,12797,0.027025474514450025,0.11057263539128714,0.24441376854964214,0.47714308040947095,0.37047745565366885,0.1711338594983199,0.6090489958584043,0.05821556633621599,0.9414758269720094,0.08325245068992086
3.5,1.5,0.1,1.5,12797,0.027025474514450025,0.11057263539128714,0.24441376854964214,0.47714308040947095,0.37047745565366885,0.1711338594983199,0.6090489958584043,0.05821556633621599,0.9414758269720094,0.08325245068992086
3.5,1.5,0.1,1.8,12797,0.027025474514450025,0.11057263539128714,0.24441376854964214,0.47714308040947095,0.37047745565366885,0.1711338594983199,0.6090489958584043,0.05821556633621599,0.9414758269720094,0.08325245068992086
3.5,1.5,0.12,1.0,12797,0.026623268348868634,0.11408130489060547,0.23337100127315466,0.49261545674767526,0.3181214347112605,0.17425959209189654,0.6090489958584043,0.04446082043723901,0.836280509344698,0.07578145704981698
